106.57567376	29.90809048	3.165
106.57857546	29.90771319	2.948
106.57554941	29.9083959	3.171
106.57799512	29.90738081	4.918
106.57633701	29.90889896	6.016
106.57689662	29.90790183	5.806
106.57590175	29.90976134	6.861
106.57652355	29.90909659	6.372
106.57773604	29.90670708	3.21
106.57575667	29.90832404	4.191
106.57592248	29.90798268	5.09
106.576679	29.90784793	4.815
106.57568413	29.90796472	3.385
106.5756634	29.90789285	3.714
106.57666863	29.90896184	4.397
106.57829566	29.90735386	3.599
106.57665827	29.90825217	5.932
106.5769588	29.90992303	1.942
106.57606757	29.90843184	6.01
106.57565304	29.9083959	3.774
106.5780573	29.90779404	1.858
106.57652355	29.90947388	6.538
106.57664791	29.90879116	4.929
106.57711425	29.90823421	4.596
106.57581885	29.90961761	4.542
106.57622301	29.90857557	6.086
106.57760132	29.90665318	3.197
106.57767387	29.90678793	2.759
106.57800549	29.90777607	2.275
106.57686553	29.90948286	6.457
106.57533178	29.90817133	1.754
106.57792258	29.90736285	4.372
106.57611938	29.90787488	5.515
106.57646137	29.90818929	5.924
106.57774641	29.90720115	4.655
106.57634737	29.90940201	6.468
106.57680335	29.90782997	5.431
106.57839929	29.9077042	3.388
106.57618156	29.90916845	6.063
106.578762	29.90749759	1.801
106.57563231	29.90739878	2.77
106.5770728	29.90938405	3.347
106.57626447	29.90915947	6.058
106.57844074	29.90765031	3.205
106.57611938	29.90897082	5.982
106.57571522	29.90820726	3.849
106.57697953	29.90968947	6.99
106.57633701	29.90893489	6.147
106.57747696	29.90729996	4.694
106.57599502	29.90923133	6.45
106.57731115	29.90975235	2.379
106.5775806	29.90677894	3.547
106.57607793	29.90787488	4.979
106.57724897	29.90755149	4.613
106.57755987	29.90837794	3.002
106.57612975	29.90958168	6.723
106.5778604	29.90773115	4.541
106.57658573	29.90804556	5.649
106.57653391	29.90827014	5.851
106.57645101	29.90864743	5.98
106.57628519	29.90835099	6.104
106.57609866	29.90978829	4.959
106.57770495	29.90691369	2.641
